order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
40b2229f-ff97-4163-b81c-50d5b7db5960,432391,Kyle,871436,Theory,Food,Card,5,11.77,2025-01-01 10:31:03,Canada,London,www.chewy.com,116698,Y,
50d8808a-d453-47bb-9a54-d30a8d37f9af,591363,Jennifer,184822,Approach,Training,Wallet,2,35.2,2025-01-11 06:42:48,US,Chicago,www.chewy.com,349870,Y,
6a83453f-e5d1-4fb1-803c-aa203dfafd41,343021,Marie,363828,More,Food,UPI,2,89.16,2025-01-12 09:03:55,US,Los Angeles,www.chewy.com,958969,Y,
d9fa7758-21f1-448c-a9b9-c5247fed2568,320514,Stephanie,365666,Former,Clothing,Card,3,90.26,2025-01-06 14:17:55,Canada,London,www.chewy.com,784065,Y,
ba653672-55a1-48cf-abe7-3d54c13def23,560918,Patricia,827264,Trial,Accessories,Card,3,97.24,2025-01-08 10:37:52,Canada,London,www.chewy.com,922728,Y,
889a333b-2c75-4441-8774-008a53252771,524189,Meghan,359338,Stage,Accessories,Card,2,24.44,2025-01-08 20:04:29,Canada,London,www.chewy.com,118718,Y,
4cd4a423-974a-4e4a-a2cc-c396c4887462,847044,Brian,548719,Miss,Clothing,Wallet,3,83.7,2025-01-08 16:18:48,US,Los Angeles,www.chewy.com,252658,Y,
b3b26574-939b-401b-b301-6e0daa944246,802896,Aaron,861301,Hard,Health,Banking,1,34.57,2025-01-13 13:42:09,US,Chicago,www.chewy.com,537953,Y,
379c672c-8c03-49ec-9971-5038a704adea,409637,Charles,630912,Wonder,Clothing,UPI,2,95.43,2025-01-15 23:27:55,Canada,Toronto,www.chewy.com,378598,Y,
4bdd4b1d-5cbd-4f49-9dc2-ecebec61bb9b,726370,Sarah,394638,Maybe,Accessories,UPI,4,55.11,2025-01-15 01:19:20,US,Phoenix,www.chewy.com,465485,N,Money yet.
ee26dee7-1d64-41b0-9459-3d32befb8253,566196,Aaron,916307,Cause,Toys,Card,5,19.08,2025-01-02 09:43:27,Canada,Ottawa,www.chewy.com,475353,N,During forget prevent.
f30f0e3a-6904-4086-871f-b015e2a0008d,299979,Judith,967342,Material,Toys,Card,1,68.98,2025-01-10 12:01:45,Canada,Mississauga,www.chewy.com,867471,N,Campaign leave.
c7d7e4d5-dd51-412f-8d6a-e883bb0ea5fb,967722,Richard,983023,Have,Food,Card,2,23.65,2025-01-03 22:34:41,Canada,Mississauga,www.chewy.com,588548,Y,
71a58a22-6ba1-4d00-9bc6-50f7e4d96c10,213619,Joshua,295647,Hot,Food,Banking,2,56.42,2025-01-03 04:18:56,Canada,Ottawa,www.chewy.com,294720,Y,
e2a4b3a5-3eb0-4de1-b707-fc185fc0e701,654731,Timothy,518111,Let,Health,Wallet,4,32.03,2025-01-11 07:39:21,Canada,Ottawa,www.chewy.com,847067,N,Early.
2b953ee0-bf13-48ac-9c3e-0698696dfe42,176369,Cody,314850,Training,Accessories,Card,5,54.55,2025-01-11 13:42:29,US,Houston,www.chewy.com,417485,Y,
4f210cb0-757f-484f-b307-1bfdd4c1783c,590624,Jesse,699907,Participant,Accessories,Wallet,1,26.43,2025-01-12 05:23:15,Canada,Toronto,www.chewy.com,198277,N,Enter.
0b0ba54b-f606-4175-91cf-45cccdc252a8,185296,Cesar,409092,Four,Accessories,Wallet,5,39.88,2025-01-08 08:55:46,Canada,Toronto,www.chewy.com,928207,N,Pretty chance.
e66a3f42-5033-47ae-b7cd-8da75aa0652b,915910,Ryan,667422,Again,Food,Banking,4,51.31,2025-01-03 15:15:10,,London,www.chewy.com,174669,N,
bd23d2cd-b59b-4d07-ae32-3bf6dc9549fd,378436,Zachary,115799,Treatment,Toys,Banking,5,31.94,2025-01-10 18:56:04,US,Chicago,www.chewy.com,865373,Y,
9e3fcd71-b6a6-47a7-bfd7-0315d087d93e,506272,Paul,650847,Lawyer,Toys,Wallet,3,89.4,2025-01-02 09:52:48,Canada,Hamilton,www.chewy.com,450427,Y,
cac3ae86-f5f7-40ca-802e-50b41a3bfa27,121009,Jennifer,272605,Sell,Food,Banking,3,70.85,2025-01-01 14:13:53,Canada,Toronto,www.chewy.com,305520,Y,
93353242-7880-4cca-b96c-c6779d299ef9,227293,Joshua,241687,Yet,Health,Wallet,3,52.35,2025-01-12 09:42:16,US,New York,www.chewy.com,795321,Y,
02cb6ee6-d9ef-4505-b062-8e6263bcdf17,409206,Alejandro,801733,Respond,Food,Wallet,5,27.99,2025-01-06 14:50:29,US,Phoenix,www.chewy.com,348147,Y,
de447f3e-18ac-487f-9d3e-194913fc8bd8,399044,Jeffrey,568248,Now,Accessories,Card,5,31.46,2025-01-05 20:08:57,US,Phoenix,www.chewy.com,150891,Y,
2eb97d4f-5ba3-4e18-b8f5-bb72eadd7308,868049,Dylan,607495,Age,Clothing,Wallet,3,59.8,2025-01-05 21:27:52,US,Los Angeles,www.chewy.com,246879,N,Study top.
ef159aa5-c045-46f0-8c50-8cec95327ec1,784364,William,168367,How,Accessories,Banking,1,53.69,2025-01-01 14:57:52,Canada,London,www.chewy.com,116763,N,Field politics reality.
510b0b14-16d1-403b-a451-964b4e64bab1,509687,Jenny,631241,President,Food,Wallet,2,15.91,2025-01-11 10:52:33,Canada,Mississauga,www.chewy.com,306063,N,Make sea where.
23176630-0092-4ca9-a2e1-a2e271c26341,230436,Anthony,696136,Dream,Food,Banking,3,38.05,2025-01-05 12:06:03,US,Phoenix,www.chewy.com,106433,Y,
db4487fd-9843-4790-9a29-95cb896757e8,160170,Gerald,365471,Understand,Toys,UPI,4,30.31,2025-01-01 03:43:15,Canada,London,www.chewy.com,271688,Y,
38f6a4de-792e-4585-b68a-9ab2b9dbf1e1,957661,Brandon,821403,Relationship,Health,Banking,1,37.01,2025-01-08 05:55:05,US,Houston,www.chewy.com,618310,Y,
d0ece984-c159-40af-9ad5-8f1b84e3700f,991101,Christopher,399895,Happen,Training,Banking,4,72.36,2025-01-07 00:29:24,Canada,Ottawa,www.chewy.com,405350,N,Item their not.
b1e91441-397a-426f-91d2-2ed497a62d72,589856,Kristina,805959,Thank,Training,Card,3,75.12,2025-01-14 22:08:36,US,Los Angeles,www.chewy.com,747833,Y,
5b08baa8-e713-418b-a6a6-ce718639cfd2,984755,Janet,395766,Establish,Toys,Card,1,97.77,2025-01-14 10:41:22,Canada,Mississauga,www.chewy.com,767624,N,Bit drive do.
31c9dd0d-c07b-4e17-8c75-14867838daae,149066,Wayne,574502,Have,Training,Banking,3,97.27,2025-01-02 12:27:10,Canada,Toronto,www.chewy.com,390303,Y,
607494ca-a464-4946-90c5-87556fe7b055,248284,Andrew,917547,Work,Training,Wallet,4,31.6,2025-01-10 20:14:12,US,Los Angeles,www.chewy.com,101033,N,Song wait create.
a39e90d1-ec10-44f2-8d15-fc72a310f9cf,610906,Robert,742950,Remember,Food,Banking,5,75.15,2025-01-11 22:02:40,Canada,Hamilton,www.chewy.com,805172,Y,
4c67b771-d5a9-46bf-8afe-dbc1e645f539,521890,Tamara,771484,Similar,Food,Wallet,1,43.99,2025-01-04 02:04:56,Canada,Ottawa,www.chewy.com,598413,N,Threat within read.
3b1be220-aaf6-4309-a784-27e612e296ef,772810,Connor,309271,Kind,Accessories,Card,2,82.03,2025-01-13 13:57:45,Canada,Ottawa,www.chewy.com,877624,N,Word amount.
c677777b-07da-4bfc-9d52-70a206ba16ae,104872,Kevin,964317,Likely,Accessories,UPI,2,65.17,2025-01-04 02:39:11,Canada,Hamilton,www.chewy.com,166295,N,Work big.
8ec79e34-5e77-4448-b262-db71cacb0cda,858989,Lisa,697890,Agency,Toys,Wallet,4,6.95,2025-01-11 20:40:17,US,Chicago,www.chewy.com,473421,N,Major run.
7ac3fc7d-5fa4-4511-85b3-d53b60cad8e1,247922,Jill,375732,Treat,Food,UPI,3,9.94,2025-01-04 05:48:04,US,New York,www.chewy.com,855820,Y,
062e52cd-d8c4-4708-a739-dfcaec237acc,786259,Greg,890740,Name,Accessories,Banking,4,25.48,2025-01-08 07:56:18,US,Phoenix,www.chewy.com,100711,Y,
b4d13e23-e255-4c45-87fb-1e774976cf06,805562,Melissa,712361,Marriage,Accessories,Banking,2,88.44,2025-01-01 17:02:07,Canada,Mississauga,www.chewy.com,174565,N,No threat single.
a3155ac6-e305-409f-9997-96344034a59e,681167,Michelle,122333,Fly,Training,Banking,1,33.69,2025-01-04 09:25:30,Canada,London,www.chewy.com,727773,Y,
2999ee08-6f3d-4475-a419-2a819800eda2,194390,Joshua,572121,Image,Toys,Banking,1,14.61,2025-01-04 01:27:20,US,Los Angeles,www.chewy.com,887099,Y,
5ef1d6ef-2e9f-4e2c-98e6-661704e36f3f,797778,Megan,820541,Buy,Toys,Wallet,4,10.75,2025-01-08 02:22:47,Canada,London,www.chewy.com,490519,N,Example party.
4bc9c96d-1628-4ccf-8160-a3a9bc7a529a,410162,Manuel,932625,Contain,Toys,Card,2,98.24,2025-01-11 16:10:03,Canada,Mississauga,www.chewy.com,688284,Y,
b9819395-539a-48b9-ad35-698ca0ae1534,458170,Zachary,630742,Answer,Training,Wallet,1,66.13,2025-01-13 12:03:08,US,Chicago,www.chewy.com,148843,Y,
85396c27-195c-4d5f-85f0-06e7ac17d365,106130,Brett,283461,Eight,Accessories,Card,4,38.16,2025-01-03 16:57:02,US,Houston,www.chewy.com,532973,Y,
7042ab87-1212-4549-ac56-c1138c64227f,659319,Roy,479783,Indeed,Toys,Wallet,5,47.36,2025-01-02 11:32:41,US,New York,www.chewy.com,955207,N,Add difficult.
8cce0c2d-15a9-4dfc-af26-6b1f42e8ba46,989762,Thomas,427947,Law,Health,UPI,3,27.89,2025-01-10 08:47:49,Canada,Hamilton,www.chewy.com,176306,Y,
5ae130e0-9ae9-41b4-a577-a358003266c2,889474,Amy,127014,Eight,Toys,Wallet,4,70.24,2025-01-04 00:37:22,US,Phoenix,www.chewy.com,657392,N,Happen study agree building.
b4d6c6ae-883e-4e9f-88b5-fe7ab9b4ab88,385840,Joshua,212684,Action,Training,Banking,2,85.18,2025-01-01 22:20:46,Canada,Toronto,www.chewy.com,296463,N,Focus name.
ea8a662d-c9e8-4711-975a-f49f3d91ba09,270541,Brandon,964875,Could,Food,UPI,5,16.92,2025-01-04 18:58:30,US,Phoenix,www.chewy.com,370103,Y,
55442336-5ac0-4c0b-8f8c-baa6c2138f34,995291,Anthony,736056,Picture,Health,Wallet,3,76.01,2025-01-04 01:22:45,US,Houston,www.chewy.com,700074,N,Treatment old medical.
a7bc3d76-9a9d-4e0a-b8c1-0b4d72a257bc,964115,Steven,478636,Hour,Food,Banking,2,62.75,2025-01-14 16:56:21,US,Phoenix,www.chewy.com,772449,N,Important.
bbac4ed8-e62d-4eb1-80c2-a80e615a19be,527069,Kristin,631566,This,Training,Wallet,4,22.19,2025-01-06 07:37:15,US,Los Angeles,www.chewy.com,893986,Y,
0707a4f7-f92b-4604-aa73-2becbf42ed7f,486693,Maureen,147138,Pressure,Accessories,UPI,4,33.7,2025-01-12 09:22:09,Canada,Mississauga,www.chewy.com,412962,N,Listen.
c5b96869-d46a-4dbd-a1fa-924deb6f1093,907502,Brett,633226,Daughter,Accessories,UPI,1,25.55,2025-01-07 18:17:18,Canada,Mississauga,www.chewy.com,631455,Y,
4a8c9d65-83c2-4159-9203-ec0ac8fa29e7,613565,Andrea,894803,Beautiful,Training,Banking,2,78.4,2025-01-16 01:56:24,Canada,Mississauga,www.chewy.com,613042,N,Test risk world.
cf7e8233-4d95-4d06-83ba-94953c674c24,538112,Victoria,968952,Democratic,Food,UPI,1,14.14,2025-01-14 17:44:40,US,Phoenix,www.chewy.com,173142,Y,
603fa7a2-7471-43a1-ab31-b93748176868,683442,Vincent,543217,Activity,Food,Wallet,5,23.07,2025-01-04 11:31:49,US,Houston,www.chewy.com,219097,Y,
9b42953f-7744-45ea-a3b4-673d992f2d62,326006,Charles,816937,Part,Training,Card,3,21.14,2025-01-15 00:38:39,Canada,Ottawa,www.chewy.com,328724,Y,
e62c92b4-2def-4ff7-bf5b-183cddd64ae9,481830,Jason,552474,Start,Health,Card,5,27.75,2025-01-02 16:55:55,US,Chicago,www.chewy.com,534696,Y,
8d16e048-e8a5-4290-ab45-b780c471d558,655247,Patricia,475537,Send,Food,Banking,5,51.12,2025-01-12 15:43:21,US,Los Angeles,www.chewy.com,404321,Y,
4deea004-515c-457b-a41b-afd9ce92336b,570724,Stephanie,633739,Candidate,Toys,Wallet,2,33.02,2025-01-12 10:28:47,Canada,London,www.chewy.com,949924,Y,
6dee8ce8-61a2-4fea-9d80-d311154752dd,817153,Sharon,954610,Media,Clothing,UPI,5,56.65,2025-01-04 12:29:11,US,Chicago,www.chewy.com,828720,Y,
4bece99e-ee7c-4b42-ada9-cf9c8c50a1b8,985915,Anthony,524883,Charge,Accessories,UPI,5,50.86,2025-01-04 20:35:03,US,New York,www.chewy.com,850828,Y,
d53a1d82-512f-4121-b746-d9c69699f11c,730046,Vincent,575568,Entire,Food,UPI,2,70.24,2025-01-11 09:03:56,US,Phoenix,www.chewy.com,897972,N,Great amount.
c08143ca-30a7-4eaa-9fad-18fba358bd68,113682,Christopher,325654,Time,Clothing,Banking,1,69.86,2025-01-09 19:36:19,Canada,Ottawa,www.chewy.com,762239,Y,
02bca924-9ac1-467e-9edf-864095d5544b,113677,Deborah,165398,Suffer,Toys,UPI,1,45.78,2025-01-12 09:36:53,US,Los Angeles,www.chewy.com,652072,Y,
2a10f4d0-1ef2-4ad6-a969-be96aa587693,568224,Jonathon,890104,Administration,Health,Wallet,3,41.89,2025-01-04 22:30:59,Canada,Hamilton,www.chewy.com,428082,N,Mean his.
9c865989-922a-4a4b-8536-f5ac2cd0cda8,182577,Thomas,573192,Industry,Health,Card,5,65.65,2025-01-12 10:31:18,Canada,London,www.chewy.com,390098,N,Movement believe.
d4d0594e-06e3-4dc2-a737-b654e3580a54,765530,Julie,973920,Information,Health,UPI,5,58.41,2025-01-11 20:21:16,Canada,Hamilton,www.chewy.com,285476,N,There present discussion.
5acfaa3f-52bb-4d71-91a0-f4006512d15f,781550,John,791604,Issue,Clothing,Banking,1,44.81,2025-01-13 21:09:59,US,Chicago,www.chewy.com,786363,Y,
f3d33c58-0001-4802-bc85-eddc42382084,227033,Gary,362858,Late,Accessories,Card,3,6.27,2025-01-07 08:52:13,Canada,Mississauga,www.chewy.com,395597,Y,
dea1e82d-7fc3-495b-b4a8-a2ed3f00b610,801246,Robert,764755,Act,Clothing,Card,3,50.22,2025-01-16 02:05:39,Canada,Mississauga,www.chewy.com,393421,N,Edge drive late hard.
29d60b5d-92a4-4fb5-9cf5-dc211a3e9bd4,821162,Sarah,371772,International,Clothing,Wallet,1,58.02,2025-01-11 13:03:44,Canada,Hamilton,www.chewy.com,500173,N,Could return laugh.
768fd7c1-e137-41c3-9820-315256d25925,227697,Danny,619710,Assume,Food,Banking,1,86.79,2025-01-02 05:27:58,US,New York,www.chewy.com,926391,Y,
aa8b5413-0efe-480a-af28-f540ea07b235,577109,Joshua,979062,After,Accessories,Card,1,85.8,2025-01-10 09:20:07,Canada,Mississauga,www.chewy.com,169354,N,Away.
22ca28be-8473-422a-9bfd-c69d9c9d588e,902180,Harold,383044,Full,Toys,UPI,3,23.94,2025-01-03 18:03:36,canada,Ottawa,www.chewy.com,176799,Y,
6620eb04-0ccc-4e60-98d8-f93fc15d0f73,645027,Alicia,151420,Successful,Clothing,Banking,5,38.64,2025-01-02 20:01:18,Canada,Mississauga,www.chewy.com,205226,N,Painting including set father.
05ab2bbf-87fe-488d-8595-ba0de2902162,797662,Theresa,407200,Sell,Accessories,Wallet,3,53.58,2025-01-11 01:54:12,Canada,Mississauga,www.chewy.com,850184,Y,
539bd0de-fbd5-4498-ba54-9f1f37b033ff,737361,Steven,978442,She,Toys,Card,1,12.76,2025-01-04 08:15:30,Canada,Hamilton,www.chewy.com,665404,N,Buy view sell.
b1267c21-ec21-4d98-be4a-25f078a9910a,426391,Sharon,512375,Sometimes,Health,Banking,4,27.93,2025-01-06 01:37:42,Canada,Mississauga,www.chewy.com,970130,Y,
4a18c5b7-c9fb-4e8d-9a1c-95999b49a1da,221708,Tiffany,577526,Shake,Training,UPI,3,61.71,2025-01-08 14:34:47,Canada,Ottawa,www.chewy.com,502842,N,Machine pass meeting.
85468665-4451-4cc1-be97-498822cfcf43,177006,Cindy,817994,Long,Health,Wallet,3,39.72,2025-01-08 16:04:55,Canada,Hamilton,www.chewy.com,819966,Y,
0f83ed54-973e-418b-8c8e-8d60fd63f597,115333,Brett,364505,Remember,Accessories,Banking,1,65.21,2025-01-11 22:13:29,US,Houston,www.chewy.com,265312,N,Perform ball budget.
83537f11-a7b1-4025-8e71-089616bb0def,856765,George,297210,Occur,Accessories,Card,3,74.78,2025-01-15 16:38:14,US,Los Angeles,www.chewy.com,139554,N,Lay choose.
ee755067-998f-4954-9013-70bf818bd600,677120,Amanda,137169,New,Training,Wallet,1,22.19,2025-01-04 18:48:36,Canada,London,www.chewy.com,590262,Y,
f5e4b707-76ed-4582-bd22-dcbc6928c7e3,404275,Rebekah,458451,Financial,Toys,Banking,5,10.25,2025-01-16 03:42:10,US,Los Angeles,www.chewy.com,960835,N,Baby strong.
66ce465d-7417-4989-9b16-f9531956957b,468056,James,299970,Foreign,Accessories,UPI,2,33.16,2025-01-06 16:34:11,US,Houston,www.chewy.com,442212,Y,
2f1b97b5-0227-4004-ac30-dfc25180384e,639845,Amanda,382555,National,Training,UPI,1,41.5,2025-01-10 03:38:14,Canada,Hamilton,www.chewy.com,732254,Y,
87f8a3bb-a0ff-48bc-9587-b66411a0840b,762690,Lauren,663638,Represent,Food,UPI,5,36.88,2025-01-04 16:23:56,US,Phoenix,www.chewy.com,681858,N,Run true yeah.
9f62d829-333b-4b22-bd18-44f4f88fb7aa,629362,Joseph,332208,American,Food,Card,3,31.3,2025-01-15 05:02:47,US,New York,www.chewy.com,472537,Y,
d236709e-af76-45ce-b308-c1315187dfc4,426003,John,492468,Improve,Training,Wallet,4,44.46,2025-01-14 18:58:54,US,Houston,www.chewy.com,555170,N,Even city each.
0bc0f725-c548-4168-a25a-3469f4691ae1,499410,Brandon,505138,Thousand,Accessories,UPI,1,74.71,2025-01-01 02:25:41,Canada,London,www.chewy.com,491918,N,Big detail.
9aee4ea4-c912-4a74-a3b4-de719df28b3d,937328,Nicholas,567767,Produce,Training,UPI,1,70.88,2025-01-02 20:54:17,Canada,London,www.chewy.com,580299,N,Maintain begin.
a279de26-45a7-4500-8bcb-bbf0cb0eaea1,517099,Jerome,172124,Anyone,Clothing,Wallet,5,96.21,2025-01-16 03:29:49,US,Chicago,www.chewy.com,316870,N,Thing page.
f4a5e620-ae4d-4b1d-be2b-5c8d627b533d,851923,Anne,360351,Space,Food,Wallet,4,17.38,2025-01-03 06:41:32,Canada,Hamilton,www.chewy.com,183172,N,Central represent pay.
0a167218-b121-4f87-99a1-0a1dda88bd38,840401,Michael,625029,Water,Accessories,UPI,4,78.68,2025-01-08 15:52:15,Canada,Ottawa,www.chewy.com,708314,Y,
2aa37f09-d1bd-4f31-977f-f7a5bf37e68b,537123,Jennifer,385758,Player,Training,UPI,4,14.25,2025-01-14 07:28:04,US,Los Angeles,www.chewy.com,303771,N,Leg prove.
7714b7df-367e-4425-85c6-dc442fc701c1,732518,Hector,842192,Growth,Toys,Card,4,57.29,2025-01-10 16:15:49,Canada,Mississauga,www.chewy.com,677451,N,Beat my describe.
93769cdb-55b1-4b4e-b45b-52721517229b,459663,Thomas,619461,Care,Clothing,UPI,4,96.07,2025-01-05 12:34:12,Canada,Toronto,www.chewy.com,934103,N,Her paper author.
7768a4fd-995b-44ad-a454-ac8a58992e05,929105,Donna,337935,Policy,Training,Banking,1,17.15,2025-01-03 19:50:12,Canada,Hamilton,www.chewy.com,489165,N,Author push.
d737205a-ba59-48d7-961c-3ea692b2754e,303953,Christopher,685282,Agent,Clothing,Wallet,4,99.67,2025-01-03 04:51:45,US,Chicago,www.chewy.com,590955,Y,
663fdc18-b5d6-4d01-b272-bf3ae9334cf9,439688,Rodney,753117,Difficult,Accessories,Wallet,1,88.93,2025-01-10 14:31:45,US,Los Angeles,www.chewy.com,170313,Y,
ad9d0ed8-672e-44ca-8fef-fba215eb21cb,471969,Heidi,921222,Guy,Accessories,Wallet,4,44.58,2025-01-07 20:21:37,US,Houston,www.chewy.com,454521,Y,
f7008254-d46e-4d04-a8a9-651265a83a22,468345,Andrea,789709,Never,Toys,UPI,5,26.26,2025-01-05 18:45:40,Canada,Mississauga,www.chewy.com,432072,Y,
e0995e3b-e7c7-48bf-b3a7-e812a1f2f87f,619835,Dillon,859125,Structure,Health,UPI,2,60.95,2025-01-09 17:42:49,Canada,Hamilton,www.chewy.com,259467,N,Wife sure finish.
54445260-04b2-4f49-8183-3e45fb8a36cf,676868,April,499511,Reveal,Health,Card,4,15.18,2025-01-04 01:45:30,US,Chicago,www.chewy.com,228212,Y,
80ceba57-1edf-4267-aca9-0ae32b42feee,431202,Matthew,457419,Top,Clothing,Banking,2,90.04,2025-01-09 03:48:36,US,Phoenix,www.chewy.com,715527,N,Wall soon.
6654bcf4-d580-4b3f-bb6d-5ed93ffc6034,296020,Debra,577533,Everybody,Clothing,Wallet,5,32.89,2025-01-14 18:47:42,US,Chicago,www.chewy.com,340069,Y,
c53bca45-5a58-40af-b028-e7b075c7dfe0,239578,Samantha,880587,Money,Training,Card,5,33.93,2025-01-07 05:35:38,US,Los Angeles,www.chewy.com,751958,Y,
f3f80723-fa5a-4638-ba0f-0db920f5c7fc,378489,Shelley,564847,Way,Toys,Wallet,4,22.5,2025-01-15 07:01:51,Canada,Hamilton,www.chewy.com,934960,N,Ok represent.
4c9c287d-b184-467f-b97f-045fa5019a87,286532,Carmen,596866,Argue,Health,Wallet,2,88.95,2025-01-03 03:38:26,US,Phoenix,www.chewy.com,259734,Y,
9ae03c10-ff32-4191-9d4b-a5454f6afd39,443210,Raymond,537577,Onto,Training,Wallet,2,54.23,2025-01-12 02:36:37,US,New York,www.chewy.com,467369,N,Second body.
3da4fb81-7b06-4e81-a480-4ae099aa1e8e,521157,William,851875,Born,Food,Wallet,3,68.41,2025-01-15 04:13:34,Canada,Toronto,www.chewy.com,276253,N,Capital travel.
27101b4a-25d7-44f4-bc95-a72b4d9ef678,100334,Laura,134306,Lead,Food,Card,5,89.92,2025-01-02 11:13:42,Canada,Mississauga,www.chewy.com,437648,Y,
550df86c-2fe2-445f-a616-6e4be2c06e82,229935,James,946063,Live,Clothing,UPI,4,46.2,2025-01-13 02:45:37,,Toronto,www.chewy.com,193342,N,Official.
16918773-ca26-449a-aff8-008b5f2f896f,959935,Amber,896518,Hour,Clothing,Wallet,4,58.62,2025-01-05 09:03:00,US,Chicago,www.chewy.com,947328,Y,
db39dbb5-964b-40ca-a29b-3047469c3167,112414,Amy,466889,Security,Clothing,UPI,3,15.75,2025-01-04 06:16:58,US,Houston,www.chewy.com,319655,N,Make account soon.
75fbf9be-944b-4c03-b2f9-51fcaf0d9d19,541139,Brianna,489441,Cost,Training,Card,1,67.34,2025-01-13 11:22:48,US,Phoenix,www.chewy.com,638735,N,Health subject early.
5a2bb940-08fa-46a3-9c68-53952d2725e8,582132,Gabriel,328464,Later,Clothing,UPI,4,53.8,2025-01-01 00:01:16,Canada,Hamilton,www.chewy.com,226969,Y,
73a79f4d-25b6-41e2-a8e3-ef10f471c527,127242,Donna,275548,Particular,Health,Wallet,2,36.05,2025-01-03 22:31:56,US,Los Angeles,www.chewy.com,155187,N,Model store age.
6324368b-dd04-4d96-a7b1-3283ba617f42,431253,Kelly,620429,Some,Food,Card,2,89.77,2025-01-06 15:56:34,US,Chicago,www.chewy.com,344737,Y,
f52c88ce-8faf-4f14-8d5a-7b66b96ab2e1,493606,Lisa,855381,Star,Health,Banking,1,62.51,2025-01-04 20:38:39,US,Los Angeles,www.chewy.com,334060,N,Consumer employee.
